Vmem,tun,Energy
3.102000 ,5.399264E-01,1.128311E-14
3.102000 ,5.406082E-01,1.130871E-14
3.102000 ,5.415427E-01,1.133647E-14
3.102000 ,5.422273E-01,1.135864E-14
3.102000 ,5.429126E-01,1.137953E-14
3.102000 ,5.436660E-01,1.140262E-14
3.102000 ,5.442601E-01,1.142114E-14
3.102000 ,5.449478E-01,1.144383E-14
3.102000 ,5.456361E-01,1.146479E-14
3.102000 ,5.463617E-01,1.148550E-14
3.102000 ,5.469832E-01,1.150429E-14
3.102000 ,5.476734E-01,1.151224E-14
3.102000 ,5.483673E-01,1.153336E-14
3.102000 ,5.490518E-01,1.155277E-14
3.102000 ,5.497441E-01,1.157390E-14
3.102000 ,5.504372E-01,1.159506E-14
3.102000 ,5.511309E-01,1.161625E-14
3.102000 ,5.518253E-01,1.163724E-14
3.102000 ,5.525204E-01,1.165823E-14
3.102000 ,5.532175E-01,1.168010E-14
3.102000 ,5.538317E-01,1.169880E-14
3.102000 ,5.545250E-01,1.171987E-14
3.102000 ,5.552267E-01,1.174123E-14
3.102000 ,5.559198E-01,1.176230E-14
3.102000 ,5.566177E-01,1.178350E-14
3.102000 ,5.573136E-01,1.180461E-14
3.102000 ,5.580102E-01,1.182578E-14
3.102000 ,5.587074E-01,1.184689E-14
3.102000 ,5.594053E-01,1.186826E-14
3.102000 ,5.601039E-01,1.188526E-14
3.102000 ,5.608031E-01,1.190633E-14
3.102000 ,5.615029E-01,1.192751E-14
3.102000 ,5.622034E-01,1.194856E-14
3.102000 ,5.629045E-01,1.196968E-14
3.102000 ,5.634094E-01,1.198487E-14
3.102000 ,5.641110E-01,1.200615E-14
3.102000 ,5.648133E-01,1.202681E-14
3.102000 ,5.655161E-01,1.204834E-14
3.102000 ,5.662197E-01,1.206935E-14
3.102000 ,5.669239E-01,1.208932E-14
3.102000 ,5.676287E-01,1.211030E-14
3.102000 ,5.683342E-01,1.213157E-14
3.102000 ,5.690403E-01,1.215044E-14
3.102000 ,5.697471E-01,1.217161E-14
3.102000 ,5.704546E-01,1.219284E-14
3.102000 ,5.711626E-01,1.221390E-14
3.102000 ,5.718650E-01,1.223470E-14
3.102000 ,5.726046E-01,1.227286E-14
3.102000 ,5.733080E-01,1.229250E-14
3.102000 ,5.740101E-01,1.231355E-14
3.102000 ,5.747132E-01,1.233431E-14
3.102000 ,5.754180E-01,1.235469E-14
3.102000 ,5.761226E-01,1.237546E-14
3.102000 ,5.768286E-01,1.239722E-14
3.102000 ,5.775642E-01,1.241869E-14
3.102000 ,5.782453E-01,1.243865E-14
3.102000 ,5.789542E-01,1.246361E-14
3.102000 ,5.796641E-01,1.248019E-14
3.102000 ,5.803723E-01,1.250104E-14
3.102000 ,5.810839E-01,1.252689E-14
3.102000 ,5.817964E-01,1.254741E-14
3.102000 ,5.825097E-01,1.256799E-14
3.102000 ,5.832239E-01,1.259580E-14
3.102000 ,5.839957E-01,1.261835E-14
3.102000 ,5.847160E-01,1.263909E-14
3.102000 ,5.854369E-01,1.265985E-14
3.102000 ,5.861584E-01,1.268073E-14
3.102000 ,5.868805E-01,1.270151E-14
3.102000 ,5.876032E-01,1.272390E-14
3.102000 ,5.883266E-01,1.274440E-14
3.102000 ,5.890569E-01,1.276000E-14
3.102000 ,5.897489E-01,1.277961E-14
3.102000 ,5.904727E-01,1.280015E-14
3.102000 ,5.911971E-01,1.282035E-14
3.102000 ,5.919221E-01,1.284030E-14
3.102000 ,5.926476E-01,1.286093E-14
3.102000 ,5.933737E-01,1.288210E-14
3.102000 ,5.941004E-01,1.290286E-14
3.102000 ,5.948276E-01,1.292379E-14
3.102000 ,5.955554E-01,1.294471E-14
3.102000 ,5.962838E-01,1.296567E-14
3.102000 ,5.970127E-01,1.298975E-14
3.102000 ,5.977421E-01,1.301034E-14
3.102000 ,5.984721E-01,1.303063E-14
3.102000 ,5.992027E-01,1.305152E-14
3.102000 ,5.999337E-01,1.307217E-14
3.102000 ,6.006654E-01,1.309281E-14
3.102000 ,6.013976E-01,1.311377E-14
3.102000 ,6.021303E-01,1.313312E-14
3.102000 ,6.028550E-01,1.315645E-14
3.102000 ,6.035888E-01,1.317445E-14
3.102000 ,6.043231E-01,1.319563E-14
3.102000 ,6.050729E-01,1.321685E-14
3.102000 ,6.058087E-01,1.323776E-14
3.102000 ,6.065452E-01,1.325869E-14
3.102000 ,6.073039E-01,1.328244E-14
3.102000 ,6.080411E-01,1.330343E-14
3.102000 ,6.087789E-01,1.332444E-14
3.102000 ,6.095391E-01,1.334614E-14
3.102000 ,6.102777E-01,1.336719E-14
3.102000 ,6.110167E-01,1.338827E-14
3.102000 ,6.117563E-01,1.340914E-14
3.102000 ,6.124965E-01,1.343033E-14
3.102000 ,6.132372E-01,1.345140E-14
3.102000 ,6.139785E-01,1.347616E-14
3.102000 ,6.146336E-01,1.349729E-14
3.102000 ,6.153494E-01,1.351715E-14
3.102000 ,6.160937E-01,1.353937E-14
3.102000 ,6.168433E-01,1.356180E-14
3.102000 ,6.175893E-01,1.358431E-14
3.102000 ,6.183359E-01,1.360394E-14
3.102000 ,6.190833E-01,1.362622E-14
3.102000 ,6.198313E-01,1.364852E-14
3.102000 ,6.205801E-01,1.367085E-14
3.102000 ,6.213230E-01,1.369336E-14
3.102000 ,6.220727E-01,1.371539E-14
3.102000 ,6.228232E-01,1.373782E-14
3.102000 ,6.235745E-01,1.376020E-14
3.102000 ,6.244193E-01,1.378544E-14
3.102000 ,6.251723E-01,1.380918E-14
3.102000 ,6.259266E-01,1.383158E-14
3.102000 ,6.266218E-01,1.385238E-14
3.102000 ,6.273720E-01,1.387502E-14
3.102000 ,6.281226E-01,1.389784E-14
3.102000 ,6.288738E-01,1.392023E-14
3.102000 ,6.296254E-01,1.394274E-14
3.102000 ,6.303775E-01,1.396325E-14
3.102000 ,6.311301E-01,1.398567E-14
3.102000 ,6.318832E-01,1.400812E-14
3.102000 ,6.326367E-01,1.403060E-14
3.102000 ,6.333907E-01,1.405657E-14
3.102000 ,6.341452E-01,1.407921E-14
3.102000 ,6.349002E-01,1.410216E-14
3.102000 ,6.356556E-01,1.412479E-14
3.102000 ,6.364115E-01,1.414726E-14
3.102000 ,6.371678E-01,1.414776E-14
3.102000 ,6.379246E-01,1.416962E-14
3.102000 ,6.390229E-01,1.420117E-14
3.102000 ,6.397788E-01,1.422308E-14
3.102000 ,6.405353E-01,1.424559E-14
3.102000 ,6.412921E-01,1.426635E-14
3.102000 ,6.427827E-01,1.430961E-14
3.102000 ,6.435469E-01,1.433365E-14
3.102000 ,6.443120E-01,1.435588E-14
3.102000 ,6.450772E-01,1.437627E-14
3.102000 ,6.458428E-01,1.439874E-14
3.102000 ,6.466089E-01,1.442102E-14
3.102000 ,6.473755E-01,1.444323E-14
3.102000 ,6.481426E-01,1.446602E-14
3.102000 ,6.489104E-01,1.448892E-14
3.102000 ,6.496785E-01,1.451135E-14
3.102000 ,6.504470E-01,1.453380E-14
3.102000 ,6.512161E-01,1.455764E-14
3.102000 ,6.519856E-01,1.457991E-14
3.102000 ,6.527557E-01,1.460224E-14
3.102000 ,6.535262E-01,1.462916E-14
3.102000 ,6.542972E-01,1.465163E-14
3.102000 ,6.550679E-01,1.467394E-14
3.102000 ,6.558398E-01,1.470608E-14
3.102000 ,6.566123E-01,1.472851E-14
3.102000 ,6.573851E-01,1.475030E-14
3.102000 ,6.581585E-01,1.477265E-14
3.102000 ,6.589323E-01,1.479537E-14
3.102000 ,6.597066E-01,1.481785E-14
3.102000 ,6.604814E-01,1.484050E-14
3.102000 ,6.612566E-01,1.486354E-14
3.102000 ,6.620323E-01,1.488605E-14
3.102000 ,6.627806E-01,1.490767E-14
3.102000 ,6.635564E-01,1.493014E-14
3.102000 ,6.643326E-01,1.495264E-14
3.102000 ,6.651093E-01,1.501328E-14
3.102000 ,6.658864E-01,1.504198E-14
3.102000 ,6.666640E-01,1.506481E-14
3.102000 ,6.674419E-01,1.508766E-14
3.102000 ,6.682203E-01,1.518872E-14
3.102000 ,6.689987E-01,1.521114E-14
3.102000 ,6.687901E-01,1.520501E-14
3.102000 ,6.695610E-01,1.522764E-14
3.102000 ,6.703324E-01,1.525025E-14
3.102000 ,6.711041E-01,1.527284E-14
3.102000 ,6.718761E-01,1.529513E-14
3.102000 ,6.726485E-01,1.531825E-14
3.102000 ,6.734212E-01,1.534097E-14
3.102000 ,6.741943E-01,1.536358E-14
3.102000 ,6.749677E-01,1.538616E-14
3.102000 ,6.757415E-01,1.540881E-14
3.102000 ,6.765156E-01,1.543145E-14
3.102000 ,6.772900E-01,1.545408E-14
3.102000 ,6.780648E-01,1.543351E-14
3.102000 ,6.788399E-01,1.545593E-14
3.102000 ,6.796153E-01,1.547613E-14
3.102000 ,6.803910E-01,1.548564E-14
3.102000 ,6.811671E-01,1.550582E-14
3.102000 ,6.819434E-01,1.552892E-14
3.102000 ,6.827201E-01,1.555111E-14
3.102000 ,6.834971E-01,1.557364E-14
3.102000 ,6.842744E-01,1.559606E-14
3.102000 ,6.850520E-01,1.561847E-14
3.102000 ,6.858300E-01,1.564085E-14
3.102000 ,6.866082E-01,1.566225E-14
3.102000 ,6.873867E-01,1.568730E-14
3.102000 ,6.881655E-01,1.570989E-14
3.102000 ,6.889447E-01,1.573270E-14
3.102000 ,6.897242E-01,1.575853E-14
3.102000 ,6.905039E-01,1.578088E-14
3.102000 ,6.912839E-01,1.580255E-14
3.102000 ,6.920641E-01,1.582626E-14
3.102000 ,6.928447E-01,1.584971E-14
3.102000 ,6.936255E-01,1.587226E-14
3.102000 ,6.944066E-01,1.589426E-14
3.102000 ,6.951880E-01,1.591744E-14
3.102000 ,6.959696E-01,1.593965E-14
3.102000 ,6.967515E-01,1.602558E-14
3.102000 ,6.975337E-01,1.604852E-14
3.102000 ,6.983161E-01,1.607146E-14
3.102000 ,6.990988E-01,1.609354E-14
3.102000 ,6.998817E-01,1.611708E-14
3.102000 ,7.006649E-01,1.614005E-14
3.102000 ,7.014483E-01,1.616292E-14
3.102000 ,7.022323E-01,1.618592E-14
3.102000 ,7.030172E-01,1.620879E-14
3.102000 ,7.038024E-01,1.623177E-14
3.102000 ,7.045878E-01,1.625480E-14
3.102000 ,7.053736E-01,1.627790E-14
3.102000 ,7.061595E-01,1.630094E-14
3.102000 ,7.069458E-01,1.632478E-14
3.102000 ,7.077323E-01,1.634933E-14
3.102000 ,7.085190E-01,1.636828E-14
3.102000 ,7.093060E-01,1.639134E-14
3.102000 ,7.100932E-01,1.641441E-14
3.102000 ,7.108807E-01,1.643738E-14
3.102000 ,7.116684E-01,1.646046E-14
3.102000 ,7.124564E-01,1.648341E-14
3.102000 ,7.132446E-01,1.650609E-14
3.102000 ,7.140330E-01,1.652868E-14
3.102000 ,7.148217E-01,1.655078E-14
3.102000 ,7.156324E-01,1.657603E-14
3.102000 ,7.164216E-01,1.652864E-14
3.102000 ,7.172111E-01,1.654914E-14
3.102000 ,7.180007E-01,1.664097E-14
3.102000 ,7.187908E-01,1.666400E-14
3.102000 ,7.195809E-01,1.668674E-14
3.102000 ,7.203712E-01,1.670953E-14
3.102000 ,7.211617E-01,1.673231E-14
3.102000 ,7.219525E-01,1.675505E-14
3.102000 ,7.227434E-01,1.677840E-14
3.102000 ,7.235346E-01,1.680121E-14
3.102000 ,7.243259E-01,1.682330E-14
3.102000 ,7.251175E-01,1.684591E-14
3.102000 ,7.259092E-01,1.686873E-14
3.102000 ,7.267012E-01,1.689155E-14
3.102000 ,7.274934E-01,1.691423E-14
3.102000 ,7.282858E-01,1.693707E-14
3.102000 ,7.290783E-01,1.696001E-14
3.102000 ,7.298710E-01,1.698291E-14
3.102000 ,7.306639E-01,1.700575E-14
3.102000 ,7.314570E-01,1.702861E-14
3.102000 ,7.322502E-01,1.705147E-14
3.102000 ,7.330437E-01,1.707442E-14
3.102000 ,7.338373E-01,1.709730E-14
3.102000 ,7.346310E-01,1.712026E-14
3.102000 ,7.354250E-01,1.714329E-14
3.102000 ,7.362191E-01,1.716615E-14
3.102000 ,7.370134E-01,1.719005E-14
3.102000 ,7.378078E-01,1.721296E-14
3.102000 ,7.386024E-01,1.723591E-14
3.102000 ,7.393972E-01,1.725805E-14
3.102000 ,7.401921E-01,1.728097E-14
3.102000 ,7.409871E-01,1.730380E-14
3.102000 ,7.417824E-01,1.732671E-14
3.102000 ,7.425777E-01,1.734963E-14
3.102000 ,7.433732E-01,1.737257E-14
3.102000 ,7.441689E-01,1.739554E-14
3.102000 ,7.449647E-01,1.741831E-14
3.102000 ,7.457606E-01,1.744105E-14
3.102000 ,7.465567E-01,1.739772E-14
3.102000 ,7.473529E-01,1.742123E-14
3.102000 ,7.481493E-01,1.744481E-14
3.102000 ,7.489458E-01,1.746826E-14
3.102000 ,7.497425E-01,1.749105E-14
3.102000 ,7.505392E-01,1.751192E-14
3.102000 ,7.513361E-01,1.753844E-14
3.102000 ,7.521331E-01,1.756181E-14
3.102000 ,7.529302E-01,1.757687E-14
3.102000 ,7.537275E-01,1.760063E-14
3.102000 ,7.545248E-01,1.762354E-14
3.102000 ,7.553223E-01,1.769139E-14
3.102000 ,7.561198E-01,1.771522E-14
3.102000 ,7.569175E-01,1.774063E-14
3.102000 ,7.577152E-01,1.776403E-14
3.102000 ,7.585131E-01,1.779018E-14
3.102000 ,7.593110E-01,1.781048E-14
3.102000 ,7.601091E-01,1.783380E-14
3.102000 ,7.609072E-01,1.785701E-14
3.102000 ,7.617054E-01,1.786157E-14
3.102000 ,7.625037E-01,1.788426E-14
3.102000 ,7.633021E-01,1.790912E-14
3.102000 ,7.641600E-01,1.793350E-14
3.102000 ,7.649584E-01,1.795166E-14
3.102000 ,7.657568E-01,1.797455E-14
3.102000 ,7.665553E-01,1.799616E-14
3.102000 ,7.673539E-01,1.801965E-14
3.102000 ,7.681526E-01,1.804222E-14
3.102000 ,7.689513E-01,1.806718E-14
3.102000 ,7.697500E-01,1.808884E-14
3.102000 ,7.705489E-01,1.811150E-14
3.102000 ,7.713333E-01,1.813364E-14
3.102000 ,7.721322E-01,1.815618E-14
3.102000 ,7.729312E-01,1.817855E-14
3.102000 ,7.737303E-01,1.820083E-14
3.102000 ,7.745294E-01,1.822343E-14
3.102000 ,7.753285E-01,1.824501E-14
3.102000 ,7.761277E-01,1.826785E-14
3.102000 ,7.769269E-01,1.829038E-14
3.102000 ,7.777262E-01,1.835332E-14
3.102000 ,7.785255E-01,1.837640E-14
3.102000 ,7.793249E-01,1.839978E-14
3.102000 ,7.801243E-01,1.842223E-14
3.102000 ,7.809237E-01,1.840477E-14
3.102000 ,7.817231E-01,1.842740E-14
3.102000 ,7.825225E-01,1.845009E-14
3.102000 ,7.833220E-01,1.847225E-14
3.102000 ,7.841215E-01,1.849449E-14
3.102000 ,7.848443E-01,1.851499E-14
3.102000 ,7.856438E-01,1.853730E-14
3.102000 ,7.864433E-01,1.928420E-14
3.102000 ,7.872429E-01,1.931070E-14
3.102000 ,7.880424E-01,1.950673E-14
3.102000 ,7.888419E-01,1.953423E-14
3.102000 ,7.896415E-01,1.956169E-14
3.102000 ,7.904410E-01,1.958772E-14
3.102000 ,7.912406E-01,1.961531E-14
3.102000 ,7.925917E-01,1.948334E-14
3.102000 ,7.933919E-01,1.950554E-14
3.102000 ,7.941922E-01,1.953193E-14
3.102000 ,7.949924E-01,1.955854E-14
3.102000 ,7.957927E-01,1.958271E-14
3.102000 ,7.965923E-01,1.961189E-14
3.102000 ,7.973924E-01,1.964136E-14
3.102000 ,7.981926E-01,1.966793E-14
3.102000 ,7.989927E-01,1.969450E-14
3.102000 ,7.997928E-01,1.972106E-14
3.102000 ,8.005929E-01,1.974761E-14
3.102000 ,8.013930E-01,1.977420E-14
3.102000 ,8.023014E-01,1.980427E-14
3.102000 ,8.031017E-01,1.983087E-14
3.102000 ,8.039020E-01,1.985758E-14
3.102000 ,8.047022E-01,1.988410E-14
3.102000 ,8.055024E-01,1.991058E-14
3.102000 ,8.063026E-01,1.993707E-14
3.102000 ,8.071027E-01,1.998053E-14
3.102000 ,8.079027E-01,2.000676E-14
3.102000 ,8.087027E-01,2.001329E-14
3.102000 ,8.095027E-01,2.003978E-14
3.102000 ,8.103026E-01,2.006612E-14
3.102000 ,8.111024E-01,2.009190E-14
3.102000 ,8.119022E-01,2.011402E-14
3.102000 ,8.127019E-01,2.014111E-14
3.102000 ,8.135015E-01,2.016736E-14
3.102000 ,8.143010E-01,2.019254E-14
3.102000 ,8.151005E-01,2.024767E-14
3.102000 ,8.158999E-01,2.027334E-14
3.102000 ,8.166827E-01,2.029426E-14
3.102000 ,8.174819E-01,2.031990E-14
3.102000 ,8.182809E-01,2.034552E-14
3.102000 ,8.190799E-01,2.037112E-14
3.102000 ,8.198788E-01,2.039522E-14
3.102000 ,8.206776E-01,2.042033E-14
3.102000 ,8.214764E-01,2.044575E-14
3.102000 ,8.222750E-01,2.047117E-14
3.102000 ,8.230735E-01,2.051123E-14
3.102000 ,8.238719E-01,2.053628E-14
3.102000 ,8.246708E-01,2.056166E-14
3.102000 ,8.254690E-01,2.058694E-14
3.102000 ,8.262676E-01,2.061167E-14
3.102000 ,8.270663E-01,2.063499E-14
3.102000 ,8.278648E-01,2.066022E-14
3.102000 ,8.286633E-01,2.068597E-14
3.102000 ,8.294616E-01,2.071115E-14
3.102000 ,8.302599E-01,2.073587E-14
3.102000 ,8.310580E-01,2.076101E-14
3.102000 ,8.318560E-01,2.078664E-14
3.102000 ,8.326538E-01,2.081174E-14
3.102000 ,8.334515E-01,2.083692E-14
3.102000 ,8.341863E-01,2.086000E-14
3.102000 ,8.349835E-01,2.088516E-14
3.102000 ,8.357809E-01,2.091005E-14
3.102000 ,8.365789E-01,2.093521E-14
3.102000 ,8.373768E-01,2.096007E-14
3.102000 ,8.381745E-01,2.098429E-14
3.102000 ,8.389722E-01,2.097837E-14
3.102000 ,8.397696E-01,2.100311E-14
3.102000 ,8.404205E-01,2.102383E-14
3.102000 ,8.412156E-01,2.104902E-14
3.102000 ,8.420106E-01,2.107446E-14
3.102000 ,8.428054E-01,2.109978E-14
3.102000 ,8.436001E-01,2.112361E-14
3.102000 ,8.443946E-01,2.114890E-14
3.102000 ,8.451889E-01,2.117422E-14
3.102000 ,8.459830E-01,2.119938E-14
3.102000 ,8.467620E-01,2.122392E-14
3.102000 ,8.475558E-01,2.124901E-14
3.102000 ,8.483493E-01,2.127415E-14
3.102000 ,8.491427E-01,2.130012E-14
3.102000 ,8.499360E-01,2.132505E-14
3.102000 ,8.507290E-01,2.135011E-14
3.102000 ,8.515218E-01,2.137498E-14
3.102000 ,8.523145E-01,2.139993E-14
3.102000 ,8.531068E-01,2.142485E-14
3.102000 ,8.538990E-01,2.144976E-14
3.102000 ,8.546910E-01,2.147464E-14
3.102000 ,8.554827E-01,2.149775E-14
3.102000 ,8.562743E-01,2.152255E-14
3.102000 ,8.570657E-01,2.154732E-14
3.102000 ,8.578569E-01,2.157393E-14
3.102000 ,8.586479E-01,2.159867E-14
3.102000 ,8.594387E-01,2.162311E-14
3.102000 ,8.602300E-01,2.164780E-14
3.102000 ,8.610211E-01,2.167249E-14
3.102000 ,8.618120E-01,2.169570E-14
3.102000 ,8.626027E-01,2.172096E-14
3.102000 ,8.633932E-01,2.174694E-14
3.102000 ,8.641835E-01,2.177153E-14
3.102000 ,8.649857E-01,2.179670E-14
3.102000 ,8.657754E-01,2.182115E-14
3.102000 ,8.665650E-01,2.184565E-14
3.102000 ,8.673544E-01,2.187020E-14
3.102000 ,8.681446E-01,2.189467E-14
3.102000 ,8.689420E-01,2.192189E-14
3.102000 ,8.697392E-01,2.194651E-14
3.102000 ,8.705362E-01,2.197110E-14
3.102000 ,8.713330E-01,2.199248E-14
3.102000 ,8.721275E-01,2.201682E-14
3.102000 ,8.729250E-01,2.204135E-14
3.102000 ,8.737222E-01,2.206452E-14
3.102000 ,8.745190E-01,2.208896E-14
3.102000 ,8.753158E-01,2.211351E-14
3.102000 ,8.761124E-01,2.213794E-14
3.102000 ,8.769220E-01,2.216271E-14
3.102000 ,8.777177E-01,2.218697E-14
3.102000 ,8.784896E-01,2.221050E-14
3.102000 ,8.792848E-01,2.223475E-14
3.102000 ,8.801924E-01,2.226238E-14
3.102000 ,8.809878E-01,2.228672E-14
3.102000 ,8.817829E-01,2.231090E-14
3.102000 ,8.825777E-01,2.233523E-14
3.102000 ,8.833723E-01,2.235930E-14
3.102000 ,8.841667E-01,2.238126E-14
3.102000 ,8.849608E-01,2.240522E-14
3.102000 ,8.857546E-01,2.242840E-14
3.102000 ,8.865482E-01,2.245347E-14
3.102000 ,8.873415E-01,2.247738E-14
3.102000 ,8.881346E-01,2.250127E-14
3.102000 ,8.889274E-01,2.252512E-14
3.102000 ,8.897200E-01,2.254893E-14
3.102000 ,8.905121E-01,2.257272E-14
3.102000 ,8.913041E-01,2.259536E-14
3.102000 ,8.920958E-01,2.261861E-14
3.102000 ,8.928873E-01,2.264534E-14
3.102000 ,8.936785E-01,2.266546E-14
3.102000 ,8.944694E-01,2.268722E-14
3.102000 ,8.952600E-01,2.271219E-14
3.102000 ,8.960503E-01,2.273349E-14
3.102000 ,8.968404E-01,2.275628E-14
3.102000 ,8.976302E-01,2.277915E-14
3.102000 ,8.984196E-01,2.280202E-14
3.102000 ,8.992088E-01,2.282895E-14
3.102000 ,8.999977E-01,2.285217E-14
3.102000 ,9.007863E-01,2.287535E-14
3.102000 ,9.015746E-01,2.289905E-14
3.102000 ,9.023626E-01,2.292217E-14
3.102000 ,9.031503E-01,2.294525E-14
3.102000 ,9.039377E-01,2.296829E-14
3.102000 ,9.047247E-01,2.299023E-14
3.102000 ,9.055115E-01,2.301381E-14
3.102000 ,9.062980E-01,2.303698E-14
3.102000 ,9.070841E-01,2.306024E-14
3.102000 ,9.078699E-01,2.308297E-14
3.102000 ,9.086555E-01,2.310601E-14
3.102000 ,9.094407E-01,2.312993E-14
3.102000 ,9.102255E-01,2.315288E-14
3.102000 ,9.111853E-01,2.318087E-14
3.102000 ,9.119644E-01,2.320323E-14
3.102000 ,9.127434E-01,2.322581E-14
3.102000 ,9.135217E-01,2.324834E-14
3.102000 ,9.142999E-01,2.327083E-14
3.102000 ,9.150777E-01,2.329332E-14
3.102000 ,9.158551E-01,2.331586E-14
3.102000 ,9.166321E-01,2.333831E-14
3.102000 ,9.174088E-01,2.336074E-14
3.102000 ,9.181851E-01,2.338250E-14
3.102000 ,9.189610E-01,2.340476E-14
3.102000 ,9.197405E-01,2.342812E-14
3.102000 ,9.205157E-01,2.345030E-14
3.102000 ,9.212905E-01,2.347258E-14
3.102000 ,9.220649E-01,2.349795E-14
3.102000 ,9.228390E-01,2.351760E-14
3.102000 ,9.236126E-01,2.353390E-14
3.102000 ,9.243859E-01,2.355954E-14
3.102000 ,9.251585E-01,2.358157E-14
3.102000 ,9.259310E-01,2.360286E-14
3.102000 ,9.267031E-01,2.362473E-14
3.102000 ,9.274748E-01,2.364673E-14
3.102000 ,9.282461E-01,2.366861E-14
3.102000 ,9.290171E-01,2.368806E-14
3.102000 ,9.297876E-01,2.371152E-14
3.102000 ,9.305577E-01,2.373668E-14
3.102000 ,9.313274E-01,2.375790E-14
3.102000 ,9.320967E-01,2.377652E-14
3.102000 ,9.328656E-01,2.379952E-14
3.102000 ,9.336341E-01,2.382136E-14
3.102000 ,9.344024E-01,2.384219E-14
3.102000 ,9.351701E-01,2.386382E-14
3.135000 ,4.504138E-01,7.611327E-15
3.135000 ,4.503971E-01,7.610917E-15
3.135000 ,4.503796E-01,7.610488E-15
3.135000 ,4.503614E-01,7.610041E-15
3.135000 ,4.503423E-01,7.609573E-15
3.135000 ,4.503224E-01,7.609085E-15
3.135000 ,4.487028E-01,7.588029E-15
3.135000 ,4.486779E-01,7.587418E-15
3.135000 ,4.486520E-01,7.586785E-15
3.135000 ,4.486252E-01,7.586129E-15
3.135000 ,4.485974E-01,7.585449E-15
3.135000 ,4.485687E-01,7.584745E-15
3.135000 ,4.485389E-01,7.584017E-15
3.135000 ,4.485081E-01,7.583262E-15
3.135000 ,4.484762E-01,7.582482E-15
3.135000 ,4.484432E-01,7.581674E-15
3.135000 ,4.484091E-01,7.580839E-15
3.135000 ,4.483738E-01,7.579975E-15
3.135000 ,4.483373E-01,7.579082E-15
3.135000 ,4.482997E-01,7.578159E-15
3.135000 ,4.482607E-01,7.577206E-15
3.135000 ,4.482204E-01,7.576282E-15
3.135000 ,4.481789E-01,7.575263E-15
3.135000 ,4.481360E-01,7.574212E-15
3.135000 ,4.480917E-01,7.573126E-15
3.135000 ,4.480459E-01,7.572005E-15
3.135000 ,4.479987E-01,7.570848E-15
3.135000 ,4.479500E-01,7.569654E-15
3.135000 ,4.478998E-01,7.568423E-15
3.135000 ,4.478480E-01,7.567154E-15
3.135000 ,4.477946E-01,7.565845E-15
3.135000 ,4.477395E-01,7.564496E-15
3.135000 ,4.476828E-01,7.563106E-15
3.135000 ,4.476243E-01,7.561673E-15
3.135000 ,4.475641E-01,7.560197E-15
3.135000 ,4.475020E-01,7.558677E-15
3.135000 ,4.474381E-01,7.557112E-15
3.135000 ,4.473724E-01,7.555501E-15
3.135000 ,4.473047E-01,7.553843E-15
3.135000 ,4.472350E-01,7.552137E-15
3.135000 ,4.471633E-01,7.550381E-15
3.135000 ,4.470896E-01,7.548576E-15
3.135000 ,4.470137E-01,7.546719E-15
3.135000 ,4.469358E-01,7.544809E-15
3.135000 ,4.468539E-01,7.542805E-15
3.135000 ,4.467715E-01,7.540787E-15
3.135000 ,4.466868E-01,7.538714E-15
3.135000 ,4.465997E-01,7.536584E-15
3.135000 ,4.465104E-01,7.534392E-15
3.135000 ,4.464193E-01,7.532159E-15
3.135000 ,4.462992E-01,7.529219E-15
3.135000 ,4.462023E-01,7.527097E-15
3.135000 ,4.461028E-01,7.524660E-15
3.135000 ,4.460006E-01,7.522159E-15
3.135000 ,4.458959E-01,7.519603E-15
3.135000 ,4.457884E-01,7.516975E-15
3.135000 ,4.456782E-01,7.514277E-15
3.135000 ,4.455652E-01,7.511510E-15
3.135000 ,4.454493E-01,7.508673E-15
3.135000 ,4.453305E-01,7.505767E-15
3.135000 ,4.452088E-01,7.502789E-15
3.135000 ,4.450841E-01,7.499737E-15
3.135000 ,4.449564E-01,7.496612E-15
3.135000 ,4.448255E-01,7.493413E-15
3.135000 ,4.446916E-01,7.490137E-15
3.135000 ,4.445544E-01,7.486786E-15
3.135000 ,4.444140E-01,7.483354E-15
3.135000 ,4.442703E-01,7.479841E-15
3.135000 ,4.441233E-01,7.476248E-15
3.135000 ,4.439729E-01,7.472572E-15
3.135000 ,4.438190E-01,7.468814E-15
3.135000 ,4.436617E-01,7.464979E-15
3.135000 ,4.435009E-01,7.461051E-15
3.135000 ,4.433365E-01,7.456393E-15
3.135000 ,4.431685E-01,7.452286E-15
3.135000 ,4.429968E-01,7.448260E-15
3.135000 ,4.428214E-01,7.443971E-15
3.135000 ,4.426426E-01,7.439515E-15
3.135000 ,4.424597E-01,7.435050E-15
3.135000 ,4.422729E-01,7.430495E-15
3.135000 ,4.420823E-01,7.425812E-15
3.135000 ,4.418878E-01,7.421027E-15
3.135000 ,4.416893E-01,7.416190E-15
3.135000 ,4.414868E-01,7.411258E-15
3.135000 ,4.412802E-01,7.406299E-15
3.135000 ,4.410696E-01,7.401184E-15
3.135000 ,4.408549E-01,7.395964E-15
3.135000 ,4.406361E-01,7.390665E-15
3.135000 ,4.408203E-01,7.395134E-15
3.135000 ,4.405935E-01,7.389630E-15
3.135000 ,4.403624E-01,7.384135E-15
3.135000 ,4.401270E-01,7.378419E-15
3.135000 ,4.398874E-01,7.372705E-15
3.135000 ,4.396435E-01,7.367302E-15
3.135000 ,4.393952E-01,7.361267E-15
